1.142251133918762207e+00,1.105916142463684082e+00,-3.398602902889251709e-01
-1.718837738037109375e+00,5.505648851394653320e-01,-6.317005753517150879e-01
1.001054167747497559e+00,1.653819233179092407e-01,-4.304369911551475525e-02
-1.589567422866821289e+00,1.072972536087036133e+00,3.310851454734802246e-01
-8.375384807586669922e-01,-8.691231161355972290e-02,-1.223796606063842773e+00
1.179467916488647461e+00,-1.810541599988937378e-01,-1.411084890365600586e+00
1.623302698135375977e+00,1.835019141435623169e-01,1.565922260284423828e+00
-1.042031764984130859e+00,-1.191503182053565979e-01,3.056925535202026367e-01
-1.117047965526580811e-01,-1.442990541458129883e+00,-1.268180727958679199e+00
1.202275037765502930e+00,-1.572552800178527832e+00,3.378680720925331116e-02
-2.702642679214477539e-01,-1.669423103332519531e+00,2.328040599822998047e-01
-6.631804257631301880e-02,-1.906032860279083252e-01,-5.475060939788818359e-01
4.808586537837982178e-01,7.683811783790588379e-01,-6.690079569816589355e-01
-1.248054742813110352e+00,2.635709345340728760e-01,9.701207280158996582e-01
1.360112667083740234e+00,-1.373548626899719238e+00,-4.966972023248672485e-02
-1.122851252555847168e+00,8.568026423454284668e-01,1.135847687721252441e+00
1.050711750984191895e+00,-1.165759682655334473e+00,1.517590284347534180e-01
6.390378475189208984e-01,1.338876724243164062e+00,1.518862962722778320e+00
3.746258914470672607e-01,-1.339211314916610718e-01,-1.176381587982177734e+00
-1.131354331970214844e+00,1.551891446113586426e+00,-1.000576853752136230e+00
1.523505449295043945e+00,4.673182368278503418e-01,-8.375391960144042969e-01
-1.144484877586364746e+00,7.581274509429931641e-01,-5.119680166244506836e-01
1.043437242507934570e+00,-1.684784054756164551e+00,-8.624865412712097168e-01
4.007930308580398560e-02,1.158497929573059082e+00,-1.130076169967651367e+00
1.677381515502929688e+00,-8.448054194450378418e-01,-1.548894643783569336e+00
5.345263481140136719e-01,-1.441216826438903809e+00,-1.143657565116882324e+00
1.188021183013916016e+00,1.405723392963409424e-01,-8.135789632797241211e-02
-7.813620567321777344e-01,4.332534037530422211e-03,1.619597911834716797e+00
1.505087852478027344e+00,1.088359475135803223e+00,-2.091545611619949341e-01
2.653402686119079590e-01,8.331977725028991699e-01,-9.065104126930236816e-01
-1.355164885520935059e+00,1.939992606639862061e-01,1.560824871063232422e+00
-4.376271665096282959e-01,-6.256443858146667480e-01,-8.866057991981506348e-01
-5.220720171928405762e-01,-8.307937383651733398e-01,5.260289907455444336e-01
-4.728741347789764404e-01,1.358088016510009766e+00,1.482374221086502075e-01
5.864775180816650391e-01,-2.842225730419158936e-01,-9.946922659873962402e-01
-1.707488447427749634e-01,-1.676555156707763672e+00,3.908744752407073975e-01
6.085180640220642090e-01,5.920516252517700195e-01,-4.362138807773590088e-01
1.553924798965454102e+00,-1.424842715263366699e+00,1.469733238220214844e+00
-6.660635471343994141e-01,7.345345616340637207e-01,3.117133975028991699e-01
-1.284321427345275879e+00,1.565494298934936523e+00,-6.347575038671493530e-02
-1.089329719543457031e+00,-1.182926177978515625e+00,-1.161033958196640015e-01
1.150674581527709961e+00,-6.414660215377807617e-01,-1.456049203872680664e+00
7.045998573303222656e-01,1.542909741401672363e+00,7.142661213874816895e-01
1.543257832527160645e+00,-1.474462509155273438e+00,6.039188504219055176e-01
-1.387567281723022461e+00,-2.306709587574005127e-01,9.496329724788665771e-02
-1.631381034851074219e+00,9.028130769729614258e-01,1.999890990555286407e-02
1.231104612350463867e+00,9.596543908119201660e-01,1.005332231521606445e+00
-1.351104378700256348e-01,1.985221654176712036e-01,-6.619426012039184570e-01
1.138999462127685547e+00,-9.926754236221313477e-01,1.303982377052307129e+00
-1.600955009460449219e+00,-1.571850329637527466e-01,7.706670165061950684e-01
7.899991273880004883e-01,-3.173865377902984619e-01,-1.239609003067016602e+00
-5.424154996871948242e-01,-7.005854845046997070e-01,-5.111942887306213379e-01
-8.981818556785583496e-01,-8.416272401809692383e-01,-5.825587362051010132e-02
3.665665984153747559e-01,-1.153186082839965820e+00,-1.105904340744018555e+00
-1.363121747970581055e+00,1.385745644569396973e+00,1.403536081314086914e+00
-7.216737866401672363e-01,4.781145751476287842e-01,-1.509457111358642578e+00
1.500055909156799316e+00,-1.529490232467651367e+00,8.397724032402038574e-01
1.595461368560791016e+00,1.141714453697204590e+00,-8.744769096374511719e-01
-3.583714962005615234e-01,-1.435998201370239258e+00,-2.107276022434234619e-02
4.188179969787597656e-01,7.883545011281967163e-02,8.210289478302001953e-01
4.246157407760620117e-01,8.406335711479187012e-01,-5.625908970832824707e-01
2.030404210090637207e-01,9.961338639259338379e-01,-1.487043738365173340e+00
1.311549186706542969e+00,-4.996594786643981934e-01,-2.577826380729675293e-01
-4.627785086631774902e-01,1.649467229843139648e+00,-1.388474941253662109e+00
1.466511845588684082e+00,6.579648256301879883e-01,-3.018445968627929688e-01
1.435623049736022949e+00,1.558273434638977051e+00,5.084701180458068848e-01
3.433486223220825195e-01,-1.365899682044982910e+00,1.213378906250000000e+00
1.091818451881408691e+00,-1.004837546497583389e-02,1.085552692413330078e+00
5.319234132766723633e-01,-1.438943743705749512e+00,1.252707242965698242e+00
1.333745718002319336e+00,1.194456219673156738e+00,-4.375800490379333496e-01
-2.164879590272903442e-01,1.492818355560302734e+00,4.127359092235565186e-01
-1.618620991706848145e+00,-7.907217144966125488e-01,3.382213413715362549e-01
-1.086707949638366699e+00,1.252613961696624756e-01,-9.653862118721008301e-01
-1.220823645591735840e+00,-1.289532542228698730e+00,3.631487190723419189e-01
-1.131999015808105469e+00,1.018438577651977539e+00,-6.951812505722045898e-01
1.726556718349456787e-01,-8.142502307891845703e-01,-5.234865546226501465e-01
-1.173546791076660156e+00,-4.386236667633056641e-01,4.253877103328704834e-01
1.561220526695251465e+00,4.028823971748352051e-02,9.479562640190124512e-01
-1.115535259246826172e+00,-1.520645141601562500e+00,9.740902781486511230e-01
-8.244408965110778809e-01,-1.431437253952026367e+00,-4.303020536899566650e-01
9.376648664474487305e-01,-1.646638214588165283e-01,1.613897442817687988e+00
2.590818405151367188e-01,-6.932664513587951660e-01,-4.320524334907531738e-01
-7.609116435050964355e-01,1.670402407646179199e+00,7.544663548469543457e-01
2.582837939262390137e-01,-1.183272480964660645e+00,-7.231529355049133301e-01
-1.045004501938819885e-01,1.168341875076293945e+00,3.897216022014617920e-01
1.706613898277282715e+00,-1.319816589355468750e+00,-3.856028914451599121e-01
1.404393911361694336e-01,1.706884980201721191e+00,6.528615951538085938e-01
1.246756315231323242e+00,-5.569372773170471191e-01,1.028436303138732910e+00
-1.226005077362060547e+00,-6.083897352218627930e-01,-1.314680337905883789e+00
3.111922182142734528e-02,-8.881161212921142578e-01,6.851499080657958984e-01
5.102938413619995117e-01,8.442700505256652832e-01,-1.181245207786560059e+00
4.453664645552635193e-02,5.273973345756530762e-01,-4.406861662864685059e-01
-1.335387349128723145e+00,-1.173318266868591309e+00,-4.388589560985565186e-01
2.826043665409088135e-01,1.904167830944061279e-01,-3.817765116691589355e-01
-3.258133232593536377e-01,1.692112445831298828e+00,-2.700517475605010986e-01
-1.066712066531181335e-01,-9.243739247322082520e-01,7.936720848083496094e-01
3.542812168598175049e-01,-4.186850488185882568e-01,1.616727709770202637e-01
-4.736132025718688965e-01,-1.321771264076232910e+00,-9.375613927841186523e-02
2.399888038635253906e-01,8.718405961990356445e-01,-5.622940659523010254e-01
1.030421108007431030e-01,3.862739205360412598e-01,2.529713213443756104e-01
-1.648760288953781128e-01,-1.051257103681564331e-01,-2.906131148338317871e-01
-8.573990464210510254e-01,6.933209896087646484e-01,-1.104219079017639160e+00
6.897447109222412109e-01,1.243064329028129578e-01,-4.847692549228668213e-01
-1.399650216102600098e+00,3.899330794811248779e-01,-1.259201765060424805e+00
1.672914147377014160e+00,4.126134514808654785e-01,-2.638770500198006630e-03
6.119315326213836670e-02,-8.105214834213256836e-01,-1.132183432579040527e+00
1.337732672691345215e+00,2.189865708351135254e-01,1.359020709991455078e+00
-3.565423190593719482e-01,-1.281838178634643555e+00,2.125585973262786865e-01
2.294376045465469360e-01,7.894253730773925781e-01,6.325592398643493652e-01
6.878630518913269043e-01,-1.257278442382812500e+00,-5.251945257186889648e-01
-1.558045387268066406e+00,7.511165142059326172e-01,-1.475358843803405762e+00
-1.292170643806457520e+00,-2.788764834403991699e-01,7.418434619903564453e-01
-1.446975946426391602e+00,1.468317747116088867e+00,1.356157302856445312e+00
1.482367813587188721e-01,-2.061245590448379517e-01,8.229705095291137695e-01
-1.701699018478393555e+00,7.437980175018310547e-01,8.195369243621826172e-01
1.038733839988708496e+00,8.947016596794128418e-01,-8.879570960998535156e-01
8.255937099456787109e-01,-1.446310997009277344e+00,1.543874382972717285e+00
-2.103485763072967529e-01,4.548155665397644043e-01,-1.687184095382690430e+00
-6.863351464271545410e-01,-6.487601399421691895e-01,-6.357296705245971680e-01
-1.021512985229492188e+00,7.265278100967407227e-01,-1.684652447700500488e+00
-1.119534969329833984e+00,-4.218495488166809082e-01,1.790713667869567871e-01
6.784828901290893555e-01,1.721105813980102539e+00,-1.435606598854064941e+00
1.146349906921386719e+00,1.332594156265258789e+00,5.073968768119812012e-01
1.331044793128967285e+00,-4.262301027774810791e-01,-9.774031639099121094e-01
-1.421968817710876465e+00,-6.575894951820373535e-01,-1.590885877609252930e+00
1.671228647232055664e+00,9.769306182861328125e-01,-1.119027018547058105e+00
-1.401940226554870605e+00,4.876428544521331787e-01,-7.455094456672668457e-01
-3.544831573963165283e-01,1.729098320007324219e+00,1.510775208473205566e+00
1.155437827110290527e-01,-1.469745039939880371e-01,1.654737591743469238e-01
-5.693217515945434570e-01,-1.361406326293945312e+00,-1.036408662796020508e+00
-4.173772037029266357e-01,1.063200458884239197e-01,1.178637146949768066e+00
-1.658000469207763672e+00,5.522097349166870117e-01,-1.192115068435668945e+00
-1.730106472969055176e+00,-1.125618696212768555e+00,8.485790491104125977e-01
-1.511572957038879395e+00,-8.892127871513366699e-01,2.903407812118530273e-01
-3.734188079833984375e-01,-1.526829600334167480e+00,1.154910922050476074e+00
2.836937308311462402e-01,-1.002884507179260254e+00,-3.749598562717437744e-01
4.737910926342010498e-01,3.990519344806671143e-01,-6.095561385154724121e-01
9.523357152938842773e-01,-4.479534924030303955e-01,2.402292639017105103e-01
7.426134943962097168e-01,-6.984506845474243164e-01,-4.243380129337310791e-01
4.300190806388854980e-01,-5.690132379531860352e-01,-1.561332702636718750e+00
-1.194978594779968262e+00,8.494975566864013672e-01,-3.557388782501220703e-01
-1.267515182495117188e+00,1.442744135856628418e-01,4.263795018196105957e-01
-4.024972617626190186e-01,4.655367136001586914e-01,3.265459835529327393e-01
1.590707182884216309e+00,-5.918452143669128418e-01,-6.839557290077209473e-01
-4.187035262584686279e-01,1.435686826705932617e+00,-8.203472495079040527e-01
1.154687881469726562e+00,1.569528222084045410e+00,1.448935985565185547e+00
1.223772048950195312e+00,-1.168223142623901367e+00,1.793966144323348999e-01
8.412360548973083496e-01,-2.339067459106445312e-01,1.474387884140014648e+00
7.407916784286499023e-01,-6.402501463890075684e-01,9.299189448356628418e-01
1.108138084411621094e+00,-3.074646592140197754e-01,1.102648258209228516e+00
1.725050449371337891e+00,-1.639393925666809082e+00,-8.346143960952758789e-01
-1.562334537506103516e+00,-9.820811152458190918e-01,-1.053595662117004395e+00
-1.257249712944030762e+00,-1.650588989257812500e+00,-6.664491444826126099e-02
9.729375243186950684e-01,1.569737643003463745e-01,-1.593355417251586914e+00
1.156418174505233765e-01,-2.263201624155044556e-01,-3.566449582576751709e-01
1.374759525060653687e-01,-1.338571190834045410e+00,-1.294296145439147949e+00
1.351050972938537598e+00,-1.465330243110656738e+00,1.054105162620544434e+00
2.395416647195816040e-01,-4.226429164409637451e-01,-6.694879531860351562e-01
1.637344241142272949e+00,7.717669606208801270e-01,-5.841598510742187500e-01
1.343773484230041504e+00,1.141148433089256287e-01,9.675863385200500488e-01
9.992349743843078613e-01,1.553598880767822266e+00,2.790253758430480957e-01
-1.011539340019226074e+00,1.547448039054870605e+00,-2.302692383527755737e-01
5.610517263412475586e-01,-1.476491928100585938e+00,9.703122377395629883e-01
9.097105860710144043e-01,-1.352744579315185547e+00,3.474339097738265991e-02
1.275273799896240234e+00,1.385213375091552734e+00,1.154116541147232056e-01
1.009596705436706543e+00,1.440713644027709961e+00,1.367798686027526855e+00
-3.830914497375488281e-01,4.977589547634124756e-01,8.483664989471435547e-01
2.406747639179229736e-01,-1.063674241304397583e-01,-7.971346974372863770e-01
-1.700657978653907776e-02,-1.252542972564697266e+00,-5.038419365882873535e-01
-9.559479951858520508e-01,1.364567875862121582e-01,-1.641960024833679199e+00
-1.564853340387344360e-01,-1.611304521560668945e+00,9.783501625061035156e-01
-2.337962687015533447e-01,1.714232325553894043e+00,1.241172403097152710e-01
-2.462351173162460327e-01,-1.019655108451843262e+00,6.677046418190002441e-01
9.619181156158447266e-01,-3.654947280883789062e-01,8.458884954452514648e-01
-1.636019229888916016e+00,-7.841617465019226074e-01,1.692256569862365723e+00
-6.295625120401382446e-02,6.838907599449157715e-01,1.686358094215393066e+00
4.543943107128143311e-01,-7.234353423118591309e-01,4.671064913272857666e-01
-1.508596301078796387e+00,8.786326646804809570e-01,-1.497551798820495605e-01
1.286629080772399902e+00,-6.859619021415710449e-01,-1.643593072891235352e+00
-1.625630021095275879e+00,7.903338223695755005e-02,1.105633020401000977e+00
4.520901739597320557e-01,-5.892713069915771484e-01,-2.595767080783843994e-01
-9.318076968193054199e-01,1.046430587768554688e+00,1.462721705436706543e+00
3.403611183166503906e-01,2.058389782905578613e-01,-3.867758512496948242e-01
2.357415407896041870e-01,1.264491319656372070e+00,-9.644240885972976685e-02
1.015877604484558105e+00,-1.620168566703796387e+00,5.569719076156616211e-01
1.452686667442321777e+00,-1.463480353355407715e+00,3.160575330257415771e-01
1.469683527946472168e+00,-1.624199151992797852e+00,-1.881736218929290771e-01
-5.233856439590454102e-01,1.163276314735412598e+00,-5.168425440788269043e-01
-9.621347784996032715e-01,-7.891532182693481445e-01,-5.078197717666625977e-01
-1.458928227424621582e+00,-3.070122003555297852e-01,1.286219000816345215e+00
9.185841679573059082e-01,1.109669655561447144e-01,5.804861187934875488e-01
-8.001780509948730469e-01,-8.141944408416748047e-01,-8.942722678184509277e-01
-1.387169241905212402e+00,-7.433231472969055176e-01,1.695564627647399902e+00
-1.692668557167053223e+00,1.568562150001525879e+00,1.517423152923583984e+00
-1.030762553215026855e+00,-5.499688386917114258e-01,1.505986452102661133e+00
3.930482566356658936e-01,-1.091485977172851562e+00,1.181265711784362793e+00
7.972053289413452148e-01,-3.396570384502410889e-01,-7.346351742744445801e-01
1.273251175880432129e+00,-1.065953493118286133e+00,1.223102733492851257e-01
-1.404708981513977051e+00,-1.532531023025512695e+00,4.532870650291442871e-01
-7.505889981985092163e-02,1.179628610610961914e+00,8.617120981216430664e-01
4.992705583572387695e-02,1.290391087532043457e+00,-1.063443899154663086e+00
-6.054545044898986816e-01,7.711939811706542969e-01,3.993228375911712646e-01
-1.621433854103088379e+00,6.848783493041992188e-01,1.171667277812957764e-01
-2.463011890649795532e-01,4.936814606189727783e-01,1.285892605781555176e+00
-2.085575312376022339e-01,1.526005983352661133e+00,-1.061008095741271973e+00
8.340958356857299805e-01,-1.194263339042663574e+00,-1.132380008697509766e+00
-1.104061961174011230e+00,-1.500928521156311035e+00,-5.960591435432434082e-01
-8.038616180419921875e-01,-4.382753074169158936e-01,-1.288726091384887695e+00
1.679121613502502441e+00,-1.457109332084655762e+00,1.466809034347534180e+00
-9.044589400291442871e-01,-9.512281417846679688e-01,1.095187306404113770e+00
1.147901415824890137e+00,1.193209052085876465e+00,-1.532990336418151855e+00
1.538746237754821777e+00,8.727878928184509277e-01,-7.263716459274291992e-01
-1.208434700965881348e+00,-5.464648604393005371e-01,1.605730772018432617e+00
-1.250990867614746094e+00,-1.261129856109619141e+00,8.869743347167968750e-01
-5.674710273742675781e-01,-9.769063442945480347e-02,-8.477615714073181152e-01
5.265235304832458496e-01,1.705192685127258301e+00,7.371022105216979980e-01
3.126466572284698486e-01,9.789671301841735840e-01,-1.451605439186096191e+00
3.644998967647552490e-01,4.854935109615325928e-01,1.607988953590393066e+00
1.212556838989257812e+00,-2.235784754157066345e-02,1.084070086479187012e+00
1.333672553300857544e-01,7.424079179763793945e-01,1.043057084083557129e+00
1.006230354309082031e+00,-5.744410753250122070e-01,-1.636273145675659180e+00
-4.783843085169792175e-02,-1.661962509155273438e+00,-1.170860882848501205e-02
-1.158521056175231934e+00,1.055129528045654297e+00,6.216472387313842773e-01
1.484661579132080078e+00,1.205655455589294434e+00,1.671655178070068359e+00
-1.592940211296081543e+00,4.280804097652435303e-01,4.313383623957633972e-02
5.307581424713134766e-01,-1.599207520484924316e+00,8.076976537704467773e-01
4.100048542022705078e-01,-2.834893763065338135e-01,1.439810872077941895e+00
1.585097908973693848e+00,1.019256949424743652e+00,-1.018771648406982422e+00
-2.197742611169815063e-01,-1.921330094337463379e-01,-7.478892803192138672e-01
-1.638687610626220703e+00,9.482945799827575684e-01,-1.592709898948669434e+00
-1.363130927085876465e+00,-7.276445031166076660e-01,-1.326670169830322266e+00
-1.392736554145812988e+00,9.744948744773864746e-01,-8.367810249328613281e-01
1.015490889549255371e+00,-4.611369371414184570e-01,-1.604598164558410645e-01
1.195131182670593262e+00,1.030266761779785156e+00,1.532257556915283203e+00
5.356328487396240234e-01,-4.040400385856628418e-01,-3.280771523714065552e-02
-1.266089439392089844e+00,-7.113634347915649414e-01,-1.316064834594726562e+00
-7.079891860485076904e-02,1.499479115009307861e-01,-1.613857030868530273e+00
-1.062898755073547363e+00,1.369329094886779785e+00,-6.262937784194946289e-01
-7.332786321640014648e-01,-1.684317946434020996e+00,-8.776453137397766113e-01
7.722626328468322754e-01,-1.300662398338317871e+00,4.896716773509979248e-01
-1.120201826095581055e+00,1.309434473514556885e-01,2.019049674272537231e-01
-1.158508777618408203e+00,-3.911076188087463379e-01,-8.661791682243347168e-01
5.194532275199890137e-01,2.035743594169616699e-01,-1.978237330913543701e-01
-3.714581951498985291e-02,7.773354649543762207e-01,1.570742845535278320e+00
1.626917958259582520e+00,1.306933403015136719e+00,1.773327402770519257e-02
-1.362599372863769531e+00,2.116996049880981445e-01,-7.239116430282592773e-01
-1.682401299476623535e-01,4.821015298366546631e-01,9.612032175064086914e-01
1.157458901405334473e+00,1.690489411354064941e+00,-2.936153411865234375e-01
1.035228073596954346e-01,1.536041498184204102e+00,-1.273080945014953613e+00
2.692508101463317871e-01,-6.519758105278015137e-01,-2.153910547494888306e-01
7.756092399358749390e-02,-1.430341839790344238e+00,-3.469774127006530762e-01
1.752772480249404907e-01,7.559219002723693848e-01,1.508627891540527344e+00
-1.315810799598693848e+00,-1.337004005908966064e-01,-2.136743366718292236e-01
4.924613833427429199e-01,-5.528744459152221680e-01,1.462225198745727539e+00
1.190595984458923340e+00,-5.173831582069396973e-01,4.810200929641723633e-01
1.058665990829467773e+00,-1.469241738319396973e+00,-6.152923703193664551e-01
-1.725298643112182617e+00,-3.726665675640106201e-01,4.981034398078918457e-01
-6.599371433258056641e-01,-7.902592420578002930e-01,1.418985605239868164e+00
1.719169735908508301e+00,9.227351546287536621e-01,1.674353957176208496e+00
5.201227068901062012e-01,4.559935033321380615e-01,5.701396465301513672e-01
2.002612203359603882e-01,6.939737200736999512e-01,1.587644696235656738e+00
-1.574055314064025879e+00,-6.060011982917785645e-01,-1.274567365646362305e+00
-1.415363788604736328e+00,1.572699069976806641e+00,5.491623282432556152e-01
1.369843006134033203e+00,2.972973287105560303e-01,-1.834368556737899780e-01
1.391318321228027344e+00,-6.494247913360595703e-02,-1.178947448730468750e+00
-6.907417774200439453e-01,-1.438086271286010742e+00,1.131858110427856445e+00
-1.307906746864318848e+00,-3.401320427656173706e-02,-1.282951593399047852e+00
1.389887928962707520e+00,-1.655406832695007324e+00,1.614870429039001465e-01
4.419813156127929688e-01,1.395343780517578125e+00,-1.679605484008789062e+00
1.011104583740234375e+00,1.494869470596313477e+00,-8.027547597885131836e-01
-9.668453931808471680e-01,-1.307392120361328125e+00,-1.051832675933837891e+00
8.247263431549072266e-01,-1.461124300956726074e+00,-1.633439064025878906e+00
1.642218470573425293e+00,5.686644911766052246e-01,-1.616986632347106934e+00
9.423664212226867676e-01,1.636552333831787109e+00,-1.167872309684753418e+00
7.468815147876739502e-02,1.428779602050781250e+00,-1.030447959899902344e+00
8.587106466293334961e-01,2.789189480245113373e-02,-1.099764481186866760e-01
1.279437661170959473e+00,1.196246504783630371e+00,-1.303869962692260742e+00
-4.190166667103767395e-02,-4.209931194782257080e-01,-5.163857340812683105e-01
-1.151109218597412109e+00,1.133850932121276855e+00,-2.707582712173461914e-01
-4.744533300399780273e-01,2.609876990318298340e-01,1.425568938255310059e+00
1.299213767051696777e+00,1.004680395126342773e+00,4.489468932151794434e-01
1.411695361137390137e+00,-1.683027029037475586e+00,-1.326123356819152832e+00
1.117990851402282715e+00,1.439681529998779297e+00,1.539874672889709473e+00
-6.773959398269653320e-01,-7.478296756744384766e-01,4.239028990268707275e-01
-1.441887497901916504e+00,-1.229198575019836426e+00,-1.030525788664817810e-01
2.419792860746383667e-01,2.475796826183795929e-02,-9.364880919456481934e-01
-8.371167182922363281e-01,2.751644849777221680e-01,-5.547615885734558105e-01
-4.235516190528869629e-01,-1.388041615486145020e+00,-1.127915382385253906e+00
-1.809410154819488525e-01,1.205776453018188477e+00,-8.053737282752990723e-01
1.603727936744689941e+00,-1.024318099021911621e+00,7.752674818038940430e-01
-4.731033146381378174e-01,8.670082092285156250e-01,-7.929201722145080566e-01
-4.128805398941040039e-01,9.165164828300476074e-01,-4.423253834247589111e-01
-1.618293166160583496e+00,-3.759508132934570312e-01,1.368115425109863281e+00
1.457387804985046387e+00,-6.386153101921081543e-01,-2.116549164056777954e-01
6.106375455856323242e-01,1.330284833908081055e+00,1.161710023880004883e+00
5.583799481391906738e-01,-8.006306290626525879e-01,6.011704802513122559e-01
-5.284256935119628906e-01,-3.439596593379974365e-01,-1.486195087432861328e+00
-1.558233022689819336e+00,-4.281072020530700684e-01,8.584861755371093750e-01
1.047630190849304199e+00,1.693976521492004395e+00,-9.585377573966979980e-01
1.296458840370178223e+00,1.348616600036621094e+00,-7.939490675926208496e-01
6.999211311340332031e-01,9.612479209899902344e-01,3.542672395706176758e-01
6.394602656364440918e-01,-7.911202907562255859e-01,5.691491365432739258e-01
8.104586005210876465e-01,1.068996191024780273e+00,-5.847206115722656250e-01
3.982273042201995850e-01,1.477853178977966309e+00,-1.007128000259399414e+00
1.279225111007690430e+00,-1.632351994514465332e+00,-8.062263727188110352e-01
1.406891703605651855e+00,-1.685973882675170898e+00,2.981104552745819092e-01
-1.712739944458007812e+00,1.204335689544677734e+00,2.025351971387863159e-01
1.604231953620910645e+00,-1.025973558425903320e-01,1.041264295578002930e+00
-1.328730225563049316e+00,-1.646781802177429199e+00,-3.316685855388641357e-01
-1.572182774543762207e+00,1.161313533782958984e+00,1.575559079647064209e-01
-1.579415678977966309e+00,-1.212453961372375488e+00,1.670720219612121582e+00
-2.403566688299179077e-01,-6.879293173551559448e-02,1.607876896858215332e+00
8.998816013336181641e-01,1.440393328666687012e+00,1.232564687728881836e+00
-4.501694738864898682e-01,1.731526732444763184e+00,1.321835756301879883e+00
1.195507407188415527e+00,-7.233362197875976562e-01,-1.309234023094177246e+00
-7.909163832664489746e-01,-1.634220927953720093e-01,-1.115608572959899902e+00
9.067539572715759277e-01,3.577779829502105713e-01,-2.107155919075012207e-01
1.102616906166076660e+00,2.893673181533813477e-01,-1.440976560115814209e-01
4.934937953948974609e-01,1.764559745788574219e+00,-1.254225015640258789e+00
7.306652069091796875e-01,-1.305178284645080566e+00,4.292807877063751221e-01
1.338641762733459473e+00,9.878968000411987305e-01,1.053867459297180176e+00
-1.289522647857666016e+00,-1.643797397613525391e+00,-7.612391114234924316e-01
-6.873897910118103027e-01,1.815996468067169189e-01,2.086323946714401245e-01
1.628808498382568359e+00,1.398173689842224121e+00,-1.297731161117553711e+00
-1.401693820953369141e+00,-1.662882804870605469e+00,-1.474397778511047363e+00
-1.114054918289184570e-01,1.712802052497863770e+00,-2.437678128480911255e-01
1.499073743820190430e+00,1.373494029045104980e+00,4.780169725418090820e-01
8.720480799674987793e-01,5.753751099109649658e-02,-3.749760985374450684e-01
-1.541783332824707031e+00,1.865359097719192505e-01,1.463717222213745117e+00
-1.820379644632339478e-01,4.248327314853668213e-01,3.321311771869659424e-01
-6.712860465049743652e-01,8.083791732788085938e-01,4.287809729576110840e-01
-7.402706146240234375e-01,-5.071777701377868652e-01,-1.214846730232238770e+00
1.640407562255859375e+00,6.410462260246276855e-01,-1.081652402877807617e+00
-1.380676388740539551e+00,8.152269721031188965e-01,-1.293196678161621094e+00
7.288538813591003418e-01,1.273472458124160767e-01,-9.381514787673950195e-01
-1.706228852272033691e+00,-5.394472479820251465e-01,-1.490501403808593750e+00
3.144182562828063965e-01,-1.601501822471618652e+00,-8.467823266983032227e-01
-1.180205583572387695e+00,1.204571127891540527e+00,5.139831900596618652e-01
-1.069963052868843079e-01,1.150851920247077942e-01,9.130687266588211060e-02
1.228919997811317444e-01,1.248748660087585449e+00,8.285411596298217773e-01
1.380571246147155762e+00,-4.493983685970306396e-01,-9.753515720367431641e-01
-8.790727257728576660e-01,-1.222499132156372070e+00,7.614537477493286133e-01
2.429868578910827637e-01,1.772383898496627808e-01,2.982478141784667969e-01
6.194545626640319824e-01,-1.153131365776062012e+00,-1.297683835029602051e+00
-1.233764767646789551e+00,-1.403482675552368164e+00,-1.680352687835693359e+00
-3.462274670600891113e-01,-4.427865445613861084e-01,7.674297690391540527e-01
-1.199886322021484375e+00,1.067614674568176270e+00,-1.560913801193237305e+00
-3.764184415340423584e-01,1.052686214447021484e+00,-1.329345226287841797e+00
-1.125420331954956055e-01,-1.265568375587463379e+00,1.182623431086540222e-01
5.962259769439697266e-01,-1.354001879692077637e+00,1.580221891403198242e+00
1.449626803398132324e+00,-1.166607141494750977e+00,4.994459152221679688e-01
8.918585777282714844e-01,-1.435835599899291992e+00,-8.589251637458801270e-01
7.361010909080505371e-01,1.602400898933410645e+00,-9.443961381912231445e-01
-8.749062418937683105e-01,-1.657882183790206909e-01,-1.535621285438537598e+00
1.295104384422302246e+00,4.741273522377014160e-01,1.520004749298095703e+00
-1.565420269966125488e+00,-8.355639576911926270e-01,1.970196664333343506e-01
-1.049993395805358887e+00,1.301474332809448242e+00,-1.157559037208557129e+00
1.010894924402236938e-01,1.258373409509658813e-01,1.326534152030944824e+00
-1.004634141921997070e+00,-8.514390587806701660e-01,4.007184207439422607e-01
-1.611730575561523438e+00,-1.230227589607238770e+00,-4.647714197635650635e-01
-1.439343571662902832e+00,2.523618042469024658e-01,5.303469300270080566e-01
3.095562160015106201e-01,-9.097781032323837280e-02,-1.419801712036132812e+00
-1.515506625175476074e+00,-4.633324220776557922e-02,9.352787733078002930e-01
-1.092480897903442383e+00,-1.550647020339965820e+00,2.018719464540481567e-01
9.039365649223327637e-01,-3.749354183673858643e-01,2.875142544507980347e-02
-1.307010173797607422e+00,-3.311911821365356445e-01,1.391478538513183594e+00
-1.666910648345947266e+00,-2.441819161176681519e-01,2.779591381549835205e-01
1.317665338516235352e+00,-5.854760408401489258e-01,-7.987560629844665527e-01
2.500117123126983643e-01,-1.468427777290344238e+00,1.570835709571838379e+00
-4.856925923377275467e-03,5.242606401443481445e-01,1.334149956703186035e+00
1.714665651321411133e+00,1.154400110244750977e+00,1.338649749755859375e+00
1.696755528450012207e+00,1.661813497543334961e+00,1.320909142494201660e+00
4.591378867626190186e-01,1.560474872589111328e+00,1.678241014480590820e+00
